5.551065741118824371e+04;0.000000000000000000e+00
5.555867701102491264e+04;0.000000000000000000e+00
5.560669661086157430e+04;0.000000000000000000e+00
5.565471621069824323e+04;1.577878937007874072e+00
5.570273581053491216e+04;7.874015748031496509e-01
5.575075541037158109e+04;7.874015748031496509e-01
5.579877501020825002e+04;7.874015748031496509e-01
5.584679461004491895e+04;1.577878937007874072e+00
5.589481420988158789e+04;7.874015748031496509e-01
5.594283380971825682e+04;7.874015748031496509e-01
5.599085340955491847e+04;0.000000000000000000e+00
5.603887300939158740e+04;0.000000000000000000e+00
5.608689260922825633e+04;0.000000000000000000e+00
5.613491220906492526e+04;0.000000000000000000e+00
5.618293180890159420e+04;-7.874015748031496509e-01
5.623095140873826313e+04;-7.874015748031496509e-01
5.627897100857493206e+04;-7.874015748031496509e-01
5.632699060841160099e+04;0.000000000000000000e+00
5.637501020824826264e+04;7.874015748031496509e-01
5.642302980808493157e+04;0.000000000000000000e+00
5.647104940792160050e+04;7.874015748031496509e-01
5.651906900775826944e+04;7.874015748031496509e-01
5.656708860759493837e+04;0.000000000000000000e+00
5.661510820743160730e+04;0.000000000000000000e+00
5.666312780726827623e+04;0.000000000000000000e+00
5.671114740710494516e+04;-7.874015748031496509e-01
5.675916700694160681e+04;-7.874015748031496509e-01
5.680718660677827575e+04;-7.874015748031496509e-01
5.685520620661494468e+04;0.000000000000000000e+00
5.690322580645161361e+04;7.874015748031496509e-01
5.695124540628828254e+04;1.577878937007874072e+00
5.699926500612495147e+04;7.874015748031496509e-01
5.704728460596162040e+04;7.874015748031496509e-01
5.709530420579828933e+04;7.874015748031496509e-01
5.714332380563495099e+04;0.000000000000000000e+00
5.719134340547161992e+04;1.577878937007874072e+00
5.723936300530828885e+04;1.577878937007874072e+00
5.728738260514495778e+04;7.874015748031496509e-01
5.733540220498162671e+04;0.000000000000000000e+00
5.738342180481829564e+04;0.000000000000000000e+00
5.743144140465496457e+04;1.577878937007874072e+00
5.747946100449163350e+04;1.577878937007874072e+00
5.752748060432829516e+04;7.874015748031496509e-01
5.757550020416496409e+04;7.874015748031496509e-01
5.762351980400163302e+04;0.000000000000000000e+00
5.767153940383830195e+04;0.000000000000000000e+00
5.771955900367497088e+04;0.000000000000000000e+00
5.776757860351163981e+04;7.874015748031496509e-01
5.781559820334830874e+04;7.874015748031496509e-01
5.786361780318497767e+04;0.000000000000000000e+00
5.791163740302163933e+04;0.000000000000000000e+00
5.795965700285830826e+04;0.000000000000000000e+00
5.800767660269497719e+04;7.874015748031496509e-01
5.805569620253164612e+04;0.000000000000000000e+00
5.810371580236831505e+04;0.000000000000000000e+00
5.815173540220498398e+04;0.000000000000000000e+00
5.819975500204165292e+04;0.000000000000000000e+00
5.824777460187832185e+04;0.000000000000000000e+00
5.829579420171498350e+04;-7.874015748031496509e-01
5.834381380155165243e+04;0.000000000000000000e+00
5.839183340138832136e+04;-7.874015748031496509e-01
5.843985300122499029e+04;0.000000000000000000e+00
5.848787260106165922e+04;-7.874015748031496509e-01
5.853589220089832816e+04;-7.874015748031496509e-01
5.858391180073499709e+04;0.000000000000000000e+00
5.863193140057166602e+04;0.000000000000000000e+00
5.867995100040832767e+04;0.000000000000000000e+00
5.872797060024499660e+04;0.000000000000000000e+00
5.877599020008166553e+04;7.874015748031496509e-01
5.882400979991833447e+04;7.874015748031496509e-01
5.887202939975500340e+04;0.000000000000000000e+00
5.892004899959167233e+04;0.000000000000000000e+00
5.896806859942834126e+04;0.000000000000000000e+00
5.901608819926501019e+04;-7.874015748031496509e-01
5.906410779910167184e+04;-7.874015748031496509e-01
5.911212739893834078e+04;-7.874015748031496509e-01
5.916014699877500971e+04;0.000000000000000000e+00
5.920816659861167864e+04;0.000000000000000000e+00
5.925618619844834757e+04;7.874015748031496509e-01
5.930420579828501650e+04;0.000000000000000000e+00
5.935222539812168543e+04;7.874015748031496509e-01
5.940024499795835436e+04;0.000000000000000000e+00
5.944826459779501602e+04;-7.874015748031496509e-01
5.949628419763168495e+04;0.000000000000000000e+00
5.954430379746835388e+04;0.000000000000000000e+00
5.959232339730502281e+04;0.000000000000000000e+00
5.964034299714169174e+04;0.000000000000000000e+00
5.968836259697836067e+04;0.000000000000000000e+00
5.973638219681502960e+04;-7.874015748031496509e-01
5.978440179665169853e+04;-7.874015748031496509e-01
5.983242139648836019e+04;0.000000000000000000e+00
5.988044099632502912e+04;0.000000000000000000e+00
5.992846059616169805e+04;0.000000000000000000e+00
5.997648019599836698e+04;0.000000000000000000e+00
6.002449979583503591e+04;0.000000000000000000e+00
6.007251939567170484e+04;-7.874015748031496509e-01
6.012053899550837377e+04;0.000000000000000000e+00
6.016855859534504270e+04;-7.874015748031496509e-01
6.021657819518170436e+04;0.000000000000000000e+00
6.026459779501837329e+04;-7.874015748031496509e-01
6.031261739485504222e+04;0.000000000000000000e+00
6.036063699469171115e+04;7.874015748031496509e-01
6.040865659452838008e+04;0.000000000000000000e+00
6.045667619436504901e+04;0.000000000000000000e+00
6.050469579420171794e+04;0.000000000000000000e+00
6.055271539403838688e+04;7.874015748031496509e-01
6.060073499387504853e+04;7.874015748031496509e-01
6.064875459371171746e+04;0.000000000000000000e+00
6.069677419354838639e+04;7.874015748031496509e-01
6.074479379338505532e+04;7.874015748031496509e-01
6.079281339322172425e+04;1.577878937007874072e+00
6.084083299305839319e+04;7.874015748031496509e-01
6.088885259289506212e+04;1.577878937007874072e+00
6.093687219273173105e+04;7.874015748031496509e-01
6.098489179256839270e+04;7.874015748031496509e-01
6.103291139240506163e+04;7.874015748031496509e-01
6.108093099224173056e+04;7.874015748031496509e-01
6.112895059207839950e+04;0.000000000000000000e+00
6.117697019191506843e+04;7.874015748031496509e-01
6.122498979175173736e+04;0.000000000000000000e+00
6.127300939158840629e+04;7.874015748031496509e-01
6.132102899142507522e+04;0.000000000000000000e+00
6.136904859126173687e+04;0.000000000000000000e+00
6.141706819109840580e+04;0.000000000000000000e+00
6.146508779093507474e+04;0.000000000000000000e+00
6.151310739077174367e+04;0.000000000000000000e+00
6.156112699060841260e+04;0.000000000000000000e+00
6.160914659044508153e+04;-7.874015748031496509e-01
6.165716619028175046e+04;0.000000000000000000e+00
6.170518579011841939e+04;0.000000000000000000e+00
6.175320538995508832e+04;0.000000000000000000e+00
6.180122498979174998e+04;-7.874015748031496509e-01
6.184924458962841891e+04;-7.874015748031496509e-01
6.189726418946508784e+04;-7.874015748031496509e-01
6.194528378930175677e+04;-7.874015748031496509e-01
6.199330338913842570e+04;-7.874015748031496509e-01
6.204132298897509463e+04;-7.874015748031496509e-01
6.208934258881176356e+04;0.000000000000000000e+00
6.213736218864843249e+04;7.874015748031496509e-01
6.218538178848509415e+04;0.000000000000000000e+00
6.223340138832176308e+04;0.000000000000000000e+00
6.228142098815843201e+04;0.000000000000000000e+00
6.232944058799510094e+04;0.000000000000000000e+00
6.237746018783176987e+04;-7.874015748031496509e-01
6.242547978766843880e+04;-7.874015748031496509e-01
6.247349938750510773e+04;0.000000000000000000e+00
6.252151898734177666e+04;7.874015748031496509e-01
6.256953858717843832e+04;7.874015748031496509e-01
6.261755818701510725e+04;0.000000000000000000e+00
6.266557778685177618e+04;0.000000000000000000e+00
6.271359738668844511e+04;-7.874015748031496509e-01
6.276161698652511404e+04;7.874015748031496509e-01
6.280963658636178297e+04;0.000000000000000000e+00
6.285765618619845191e+04;0.000000000000000000e+00
6.290567578603512084e+04;0.000000000000000000e+00
6.295369538587178249e+04;-7.874015748031496509e-01
6.300171498570845142e+04;0.000000000000000000e+00
6.304973458554512035e+04;-7.874015748031496509e-01
6.309775418538178928e+04;-7.874015748031496509e-01
6.314577378521845822e+04;0.000000000000000000e+00
6.319379338505512715e+04;-7.874015748031496509e-01
6.324181298489179608e+04;-7.874015748031496509e-01
6.328983258472846501e+04;-7.874015748031496509e-01
6.333785218456512666e+04;-7.874015748031496509e-01
6.338587178440179559e+04;-7.874015748031496509e-01
6.343389138423846452e+04;0.000000000000000000e+00
6.348191098407513346e+04;0.000000000000000000e+00
6.352993058391180239e+04;0.000000000000000000e+00
6.357795018374847132e+04;-7.874015748031496509e-01
6.362596978358514025e+04;0.000000000000000000e+00
6.367398938342180918e+04;-7.874015748031496509e-01
6.372200898325847083e+04;-7.874015748031496509e-01
6.377002858309513977e+04;0.000000000000000000e+00
6.381804818293180870e+04;-1.577878937007874072e+00
6.386606778276847763e+04;0.000000000000000000e+00
6.391408738260514656e+04;-7.874015748031496509e-01
6.396210698244181549e+04;0.000000000000000000e+00
6.401012658227848442e+04;7.874015748031496509e-01
6.405814618211515335e+04;0.000000000000000000e+00
6.410616578195181501e+04;7.874015748031496509e-01
6.415418538178848394e+04;7.874015748031496509e-01
6.420220498162515287e+04;7.874015748031496509e-01
6.425022458146182180e+04;0.000000000000000000e+00
6.429824418129849073e+04;7.874015748031496509e-01
6.434626378113515966e+04;7.874015748031496509e-01
6.439428338097182859e+04;0.000000000000000000e+00
6.444230298080849752e+04;0.000000000000000000e+00
6.449032258064515918e+04;-7.874015748031496509e-01
6.453834218048182811e+04;0.000000000000000000e+00
6.458636178031849704e+04;0.000000000000000000e+00
6.463438138015516597e+04;0.000000000000000000e+00
6.468240097999183490e+04;0.000000000000000000e+00
6.473042057982850383e+04;0.000000000000000000e+00
6.477844017966517276e+04;7.874015748031496509e-01
6.482645977950184169e+04;0.000000000000000000e+00
6.487447937933850335e+04;0.000000000000000000e+00
6.492249897917517228e+04;0.000000000000000000e+00
6.497051857901184121e+04;0.000000000000000000e+00
6.501853817884851014e+04;0.000000000000000000e+00
6.506655777868517907e+04;0.000000000000000000e+00
6.511457737852184800e+04;0.000000000000000000e+00
6.516259697835851694e+04;0.000000000000000000e+00
6.521061657819518587e+04;0.000000000000000000e+00
6.525863617803184752e+04;-7.874015748031496509e-01
6.530665577786851645e+04;-7.874015748031496509e-01
6.535467537770518538e+04;7.874015748031496509e-01
6.540269497754185431e+04;0.000000000000000000e+00
6.545071457737852324e+04;0.000000000000000000e+00
6.549873417721519218e+04;0.000000000000000000e+00
6.554675377705185383e+04;0.000000000000000000e+00
6.559477337688852276e+04;-7.874015748031496509e-01
6.564279297672519169e+04;0.000000000000000000e+00
6.569081257656186062e+04;7.874015748031496509e-01
6.573883217639852955e+04;0.000000000000000000e+00
6.578685177623519849e+04;7.874015748031496509e-01
6.583487137607186742e+04;7.874015748031496509e-01
6.588289097590853635e+04;0.000000000000000000e+00
6.593091057574520528e+04;0.000000000000000000e+00
6.597893017558187421e+04;0.000000000000000000e+00
6.602694977541854314e+04;-7.874015748031496509e-01
6.607496937525521207e+04;0.000000000000000000e+00
6.612298897509188100e+04;0.000000000000000000e+00
6.617100857492854993e+04;0.000000000000000000e+00
6.621902817476520431e+04;0.000000000000000000e+00
6.626704777460187324e+04;0.000000000000000000e+00
6.631506737443854217e+04;0.000000000000000000e+00
6.636308697427521111e+04;-7.874015748031496509e-01
6.641110657411188004e+04;-7.874015748031496509e-01
6.645912617394854897e+04;0.000000000000000000e+00
6.650714577378521790e+04;0.000000000000000000e+00
6.655516537362188683e+04;7.874015748031496509e-01
6.660318497345855576e+04;0.000000000000000000e+00
6.665120457329522469e+04;0.000000000000000000e+00
6.669922417313189362e+04;0.000000000000000000e+00
6.674724377296856255e+04;0.000000000000000000e+00
6.679526337280523148e+04;-7.874015748031496509e-01
6.684328297264190041e+04;0.000000000000000000e+00
6.689130257247856935e+04;-7.874015748031496509e-01
6.693932217231523828e+04;0.000000000000000000e+00
6.698734177215189266e+04;-7.874015748031496509e-01
6.703536137198856159e+04;-7.874015748031496509e-01
6.708338097182523052e+04;7.874015748031496509e-01
6.713140057166189945e+04;0.000000000000000000e+00
6.717942017149856838e+04;0.000000000000000000e+00
6.722743977133523731e+04;0.000000000000000000e+00
6.727545937117190624e+04;0.000000000000000000e+00
6.732347897100857517e+04;0.000000000000000000e+00
6.737149857084524410e+04;7.874015748031496509e-01
6.741951817068191303e+04;0.000000000000000000e+00
6.746753777051858197e+04;0.000000000000000000e+00
6.751555737035525090e+04;-7.874015748031496509e-01
6.756357697019191983e+04;0.000000000000000000e+00
6.761159657002858876e+04;0.000000000000000000e+00
6.765961616986525769e+04;0.000000000000000000e+00
6.770763576970192662e+04;0.000000000000000000e+00
6.775565536953859555e+04;7.874015748031496509e-01
6.780367496937524993e+04;0.000000000000000000e+00
6.785169456921191886e+04;0.000000000000000000e+00
6.789971416904858779e+04;0.000000000000000000e+00
6.794773376888525672e+04;-7.874015748031496509e-01
6.799575336872192565e+04;-7.874015748031496509e-01
6.804377296855859458e+04;-7.874015748031496509e-01
6.809179256839526352e+04;0.000000000000000000e+00
6.813981216823193245e+04;0.000000000000000000e+00
6.818783176806860138e+04;-7.874015748031496509e-01
6.823585136790527031e+04;-7.874015748031496509e-01
6.828387096774193924e+04;-7.874015748031496509e-01
6.833189056757860817e+04;-7.874015748031496509e-01
6.837991016741527710e+04;0.000000000000000000e+00
6.842792976725194603e+04;-7.874015748031496509e-01
6.847594936708861496e+04;-7.874015748031496509e-01
6.852396896692528389e+04;0.000000000000000000e+00
6.857198856676193827e+04;0.000000000000000000e+00
6.862000816659860720e+04;0.000000000000000000e+00
6.866802776643527613e+04;0.000000000000000000e+00
6.871604736627194507e+04;-7.874015748031496509e-01
6.876406696610861400e+04;0.000000000000000000e+00
6.881208656594528293e+04;-7.874015748031496509e-01
6.886010616578195186e+04;0.000000000000000000e+00
6.890812576561862079e+04;0.000000000000000000e+00
6.895614536545528972e+04;-7.874015748031496509e-01
6.900416496529195865e+04;0.000000000000000000e+00
6.905218456512862758e+04;7.874015748031496509e-01
6.910020416496529651e+04;0.000000000000000000e+00
6.914822376480196544e+04;0.000000000000000000e+00
6.919624336463863438e+04;0.000000000000000000e+00
6.924426296447530331e+04;7.874015748031496509e-01
6.929228256431197224e+04;0.000000000000000000e+00
6.934030216414862662e+04;0.000000000000000000e+00
6.938832176398529555e+04;0.000000000000000000e+00
6.943634136382196448e+04;0.000000000000000000e+00
6.948436096365863341e+04;-7.874015748031496509e-01
6.953238056349530234e+04;7.874015748031496509e-01
6.958040016333197127e+04;0.000000000000000000e+00
6.962841976316864020e+04;1.577878937007874072e+00
6.967643936300530913e+04;7.874015748031496509e-01
6.972445896284197806e+04;7.874015748031496509e-01
6.977247856267864699e+04;7.874015748031496509e-01
6.982049816251531593e+04;7.874015748031496509e-01
6.986851776235198486e+04;1.577878937007874072e+00
6.991653736218865379e+04;1.577878937007874072e+00
6.996455696202532272e+04;7.874015748031496509e-01
7.001257656186199165e+04;7.874015748031496509e-01
7.006059616169866058e+04;2.368356299212598604e+00
7.010861576153531496e+04;2.368356299212598604e+00
7.015663536137198389e+04;7.874015748031496509e-01
7.020465496120865282e+04;7.874015748031496509e-01
7.025267456104532175e+04;0.000000000000000000e+00
7.030069416088199068e+04;0.000000000000000000e+00
7.034871376071865961e+04;7.874015748031496509e-01
7.039673336055532855e+04;0.000000000000000000e+00
7.044475296039199748e+04;0.000000000000000000e+00
7.049277256022866641e+04;0.000000000000000000e+00
7.054079216006533534e+04;0.000000000000000000e+00
7.058881175990200427e+04;-7.874015748031496509e-01
7.063683135973867320e+04;0.000000000000000000e+00
7.068485095957534213e+04;7.874015748031496509e-01
7.073287055941201106e+04;7.874015748031496509e-01
7.078089015924867999e+04;0.000000000000000000e+00
7.082890975908534892e+04;0.000000000000000000e+00
7.087692935892200330e+04;0.000000000000000000e+00
7.092494895875867223e+04;0.000000000000000000e+00
7.097296855859534116e+04;0.000000000000000000e+00
7.102098815843201010e+04;0.000000000000000000e+00
7.106900775826867903e+04;0.000000000000000000e+00
7.111702735810534796e+04;0.000000000000000000e+00
7.116504695794201689e+04;0.000000000000000000e+00
7.121306655777868582e+04;0.000000000000000000e+00
7.126108615761535475e+04;0.000000000000000000e+00
7.130910575745202368e+04;0.000000000000000000e+00
7.135712535728869261e+04;0.000000000000000000e+00
7.140514495712536154e+04;0.000000000000000000e+00
7.145316455696203047e+04;0.000000000000000000e+00
7.150118415679869941e+04;0.000000000000000000e+00
7.154920375663536834e+04;-7.874015748031496509e-01
7.159722335647203727e+04;0.000000000000000000e+00
7.164524295630869165e+04;0.000000000000000000e+00
7.169326255614536058e+04;0.000000000000000000e+00
7.174128215598202951e+04;0.000000000000000000e+00
7.178930175581869844e+04;0.000000000000000000e+00
7.183732135565536737e+04;0.000000000000000000e+00
7.188534095549203630e+04;-7.874015748031496509e-01
7.193336055532870523e+04;0.000000000000000000e+00
7.198138015516537416e+04;0.000000000000000000e+00
7.202939975500204309e+04;0.000000000000000000e+00
7.207741935483871202e+04;7.874015748031496509e-01
7.212543895467538096e+04;0.000000000000000000e+00
7.217345855451204989e+04;0.000000000000000000e+00
7.222147815434871882e+04;0.000000000000000000e+00
7.226949775418538775e+04;0.000000000000000000e+00
7.231751735402205668e+04;0.000000000000000000e+00
7.236553695385872561e+04;7.874015748031496509e-01
7.241355655369537999e+04;0.000000000000000000e+00
7.246157615353204892e+04;-7.874015748031496509e-01
7.250959575336871785e+04;-7.874015748031496509e-01
7.255761535320538678e+04;-7.874015748031496509e-01
7.260563495304205571e+04;0.000000000000000000e+00
7.265365455287872464e+04;0.000000000000000000e+00
7.270167415271539357e+04;0.000000000000000000e+00
7.274969375255206251e+04;-7.874015748031496509e-01
7.279771335238873144e+04;7.874015748031496509e-01
7.284573295222540037e+04;7.874015748031496509e-01
7.289375255206206930e+04;7.874015748031496509e-01
7.294177215189873823e+04;1.577878937007874072e+00
7.298979175173540716e+04;1.577878937007874072e+00
7.303781135157207609e+04;1.577878937007874072e+00
7.308583095140874502e+04;1.577878937007874072e+00
7.313385055124541395e+04;1.577878937007874072e+00
7.318187015108206833e+04;7.874015748031496509e-01
7.322988975091873726e+04;7.874015748031496509e-01
7.327790935075540619e+04;7.874015748031496509e-01
7.332592895059207513e+04;0.000000000000000000e+00
7.337394855042874406e+04;7.874015748031496509e-01
7.342196815026541299e+04;0.000000000000000000e+00
7.346998775010208192e+04;1.577878937007874072e+00
7.351800734993875085e+04;7.874015748031496509e-01
7.356602694977541978e+04;1.577878937007874072e+00
7.361404654961208871e+04;7.874015748031496509e-01
7.366206614944875764e+04;7.874015748031496509e-01
7.371008574928542657e+04;7.874015748031496509e-01
7.375810534912209550e+04;7.874015748031496509e-01
7.380612494895876443e+04;1.577878937007874072e+00
7.385414454879543337e+04;7.874015748031496509e-01
7.390216414863210230e+04;7.874015748031496509e-01
7.395018374846877123e+04;0.000000000000000000e+00
7.399820334830542561e+04;0.000000000000000000e+00
7.404622294814209454e+04;0.000000000000000000e+00
7.409424254797876347e+04;0.000000000000000000e+00
7.414226214781543240e+04;0.000000000000000000e+00
7.419028174765210133e+04;0.000000000000000000e+00
7.423830134748877026e+04;0.000000000000000000e+00
7.428632094732543919e+04;0.000000000000000000e+00
7.433434054716210812e+04;-7.874015748031496509e-01
7.438236014699877705e+04;0.000000000000000000e+00
7.443037974683544599e+04;-7.874015748031496509e-01
7.447839934667211492e+04;-7.874015748031496509e-01
7.452641894650878385e+04;0.000000000000000000e+00
7.457443854634545278e+04;0.000000000000000000e+00
7.462245814618212171e+04;7.874015748031496509e-01
7.467047774601879064e+04;0.000000000000000000e+00
7.471849734585545957e+04;0.000000000000000000e+00
7.476651694569211395e+04;0.000000000000000000e+00
7.481453654552878288e+04;0.000000000000000000e+00
7.486255614536545181e+04;0.000000000000000000e+00
7.491057574520212074e+04;0.000000000000000000e+00
7.495859534503878967e+04;-7.874015748031496509e-01
7.500661494487545860e+04;-7.874015748031496509e-01
7.505463454471212754e+04;0.000000000000000000e+00
7.510265414454879647e+04;0.000000000000000000e+00
7.515067374438546540e+04;7.874015748031496509e-01
7.519869334422213433e+04;0.000000000000000000e+00
7.524671294405880326e+04;0.000000000000000000e+00
7.529473254389547219e+04;0.000000000000000000e+00
7.534275214373214112e+04;0.000000000000000000e+00
7.539077174356881005e+04;0.000000000000000000e+00
7.543879134340547898e+04;7.874015748031496509e-01
7.548681094324214791e+04;7.874015748031496509e-01
7.553483054307880229e+04;7.874015748031496509e-01
7.558285014291547122e+04;7.874015748031496509e-01
7.563086974275214016e+04;0.000000000000000000e+00
7.567888934258880909e+04;0.000000000000000000e+00
7.572690894242547802e+04;0.000000000000000000e+00
7.577492854226214695e+04;0.000000000000000000e+00
7.582294814209881588e+04;7.874015748031496509e-01
7.587096774193548481e+04;0.000000000000000000e+00
7.591898734177215374e+04;0.000000000000000000e+00
7.596700694160882267e+04;1.577878937007874072e+00
7.601502654144549160e+04;0.000000000000000000e+00
7.606304614128216053e+04;1.577878937007874072e+00
7.611106574111882946e+04;7.874015748031496509e-01
7.615908534095549840e+04;7.874015748031496509e-01
7.620710494079216733e+04;0.000000000000000000e+00
7.625512454062883626e+04;0.000000000000000000e+00
7.630314414046549064e+04;0.000000000000000000e+00
7.635116374030215957e+04;0.000000000000000000e+00
7.639918334013882850e+04;0.000000000000000000e+00
7.644720293997549743e+04;0.000000000000000000e+00
7.649522253981216636e+04;-7.874015748031496509e-01
7.654324213964883529e+04;0.000000000000000000e+00
7.659126173948550422e+04;7.874015748031496509e-01
7.663928133932217315e+04;7.874015748031496509e-01
7.668730093915884208e+04;0.000000000000000000e+00
7.673532053899551101e+04;7.874015748031496509e-01
7.678334013883217995e+04;0.000000000000000000e+00
7.683135973866884888e+04;0.000000000000000000e+00
7.687937933850551781e+04;0.000000000000000000e+00
7.692739893834218674e+04;7.874015748031496509e-01
7.697541853817885567e+04;0.000000000000000000e+00
7.702343813801552460e+04;0.000000000000000000e+00
7.707145773785217898e+04;7.874015748031496509e-01
7.711947733768884791e+04;7.874015748031496509e-01
7.716749693752551684e+04;1.577878937007874072e+00
7.721551653736218577e+04;7.874015748031496509e-01
7.726353613719885470e+04;0.000000000000000000e+00
7.731155573703552363e+04;0.000000000000000000e+00
7.735957533687219257e+04;-7.874015748031496509e-01
7.740759493670886150e+04;-7.874015748031496509e-01
7.745561453654553043e+04;-7.874015748031496509e-01
7.750363413638219936e+04;7.874015748031496509e-01
7.755165373621886829e+04;0.000000000000000000e+00
7.759967333605553722e+04;0.000000000000000000e+00
7.764769293589220615e+04;0.000000000000000000e+00
7.769571253572887508e+04;7.874015748031496509e-01
7.774373213556554401e+04;7.874015748031496509e-01
7.779175173540221294e+04;0.000000000000000000e+00
7.783977133523886732e+04;7.874015748031496509e-01
7.788779093507553625e+04;0.000000000000000000e+00
7.793581053491220518e+04;-7.874015748031496509e-01
7.798383013474887412e+04;-7.874015748031496509e-01
7.803184973458554305e+04;0.000000000000000000e+00
7.807986933442221198e+04;0.000000000000000000e+00
7.812788893425888091e+04;0.000000000000000000e+00
7.817590853409554984e+04;0.000000000000000000e+00
7.822392813393221877e+04;0.000000000000000000e+00
7.827194773376888770e+04;0.000000000000000000e+00
7.831996733360555663e+04;0.000000000000000000e+00
7.836798693344222556e+04;0.000000000000000000e+00
7.841600653327889449e+04;0.000000000000000000e+00
7.846402613311556343e+04;0.000000000000000000e+00
7.851204573295223236e+04;0.000000000000000000e+00
7.856006533278890129e+04;0.000000000000000000e+00
7.860808493262555567e+04;-7.874015748031496509e-01
7.865610453246222460e+04;-7.874015748031496509e-01
7.870412413229889353e+04;-7.874015748031496509e-01
7.875214373213556246e+04;0.000000000000000000e+00
7.880016333197223139e+04;0.000000000000000000e+00
7.884818293180890032e+04;0.000000000000000000e+00
7.889620253164556925e+04;0.000000000000000000e+00
7.894422213148223818e+04;0.000000000000000000e+00
7.899224173131890711e+04;0.000000000000000000e+00
7.904026133115557604e+04;0.000000000000000000e+00
7.908828093099224498e+04;-7.874015748031496509e-01
7.913630053082891391e+04;-7.874015748031496509e-01
7.918432013066558284e+04;0.000000000000000000e+00
7.923233973050225177e+04;0.000000000000000000e+00
7.928035933033892070e+04;-7.874015748031496509e-01
7.932837893017558963e+04;0.000000000000000000e+00
7.937639853001224401e+04;-7.874015748031496509e-01
7.942441812984891294e+04;0.000000000000000000e+00
7.947243772968558187e+04;0.000000000000000000e+00
7.952045732952225080e+04;-7.874015748031496509e-01
7.956847692935891973e+04;0.000000000000000000e+00
7.961649652919558866e+04;0.000000000000000000e+00
7.966451612903225760e+04;0.000000000000000000e+00
7.971253572886892653e+04;0.000000000000000000e+00
7.976055532870559546e+04;7.874015748031496509e-01
7.980857492854226439e+04;1.577878937007874072e+00
7.985659452837893332e+04;1.577878937007874072e+00
7.990461412821560225e+04;0.000000000000000000e+00
7.995263372805227118e+04;0.000000000000000000e+00
8.000065332788894011e+04;0.000000000000000000e+00
8.004867292772560904e+04;0.000000000000000000e+00
8.009669252756227797e+04;-7.874015748031496509e-01
8.014471212739894690e+04;0.000000000000000000e+00
8.019273172723560128e+04;0.000000000000000000e+00
8.024075132707227021e+04;0.000000000000000000e+00
8.028877092690893915e+04;7.874015748031496509e-01
8.033679052674560808e+04;0.000000000000000000e+00
8.038481012658227701e+04;0.000000000000000000e+00
8.043282972641894594e+04;-7.874015748031496509e-01
8.048084932625561487e+04;-7.874015748031496509e-01
8.052886892609228380e+04;-1.577878937007874072e+00
8.057688852592895273e+04;-7.874015748031496509e-01
8.062490812576562166e+04;-7.874015748031496509e-01
8.067292772560229059e+04;7.874015748031496509e-01
8.072094732543895952e+04;0.000000000000000000e+00
8.076896692527562845e+04;0.000000000000000000e+00
8.081698652511229739e+04;-7.874015748031496509e-01
8.086500612494896632e+04;0.000000000000000000e+00
8.091302572478563525e+04;7.874015748031496509e-01
8.096104532462228963e+04;0.000000000000000000e+00
8.100906492445895856e+04;0.000000000000000000e+00
8.105708452429562749e+04;0.000000000000000000e+00
8.110510412413229642e+04;7.874015748031496509e-01
8.115312372396896535e+04;7.874015748031496509e-01
8.120114332380563428e+04;7.874015748031496509e-01
8.124916292364230321e+04;7.874015748031496509e-01
8.129718252347897214e+04;7.874015748031496509e-01
8.134520212331564107e+04;7.874015748031496509e-01
8.139322172315231001e+04;7.874015748031496509e-01
8.144124132298897894e+04;7.874015748031496509e-01
8.148926092282564787e+04;3.158526082677165192e+01
8.153728052266231680e+04;2.921690452755905554e+01
8.158530012249898573e+04;2.448019192913385922e+01
8.163331972233565466e+04;2.132135826771653697e+01
8.168133932217232359e+04;1.579109251968503891e+01
8.172935892200897797e+04;1.263225885826771666e+01
8.177737852184564690e+04;1.105437992125984259e+01
8.182539812168231583e+04;8.686023622047244430e+00
8.187341772151898476e+04;7.895546259842519454e+00
8.192143732135565369e+04;6.314591535433071279e+00
8.196945692119232262e+04;4.736712598425197207e+00
8.201747652102899156e+04;4.736712598425197207e+00
8.206549612086566049e+04;3.155757874015748143e+00
8.211351572070232942e+04;3.155757874015748143e+00
8.216153532053899835e+04;2.368356299212598604e+00
8.220955492037566728e+04;1.577878937007874072e+00
8.225757452021233621e+04;2.368356299212598604e+00
8.230559412004900514e+04;1.577878937007874072e+00
8.235361371988567407e+04;1.577878937007874072e+00
8.240163331972234300e+04;1.577878937007874072e+00
8.244965291955901193e+04;7.874015748031496509e-01
8.249767251939566631e+04;0.000000000000000000e+00
8.254569211923233524e+04;7.874015748031496509e-01
8.259371171906900418e+04;7.874015748031496509e-01
8.264173131890567311e+04;1.577878937007874072e+00
8.268975091874234204e+04;7.874015748031496509e-01
8.273777051857901097e+04;7.874015748031496509e-01
8.278579011841567990e+04;7.874015748031496509e-01
8.283380971825234883e+04;1.577878937007874072e+00
8.288182931808901776e+04;0.000000000000000000e+00
8.292984891792568669e+04;0.000000000000000000e+00
8.297786851776235562e+04;0.000000000000000000e+00
8.302588811759902455e+04;7.874015748031496509e-01
8.307390771743569348e+04;0.000000000000000000e+00
8.312192731727236242e+04;7.874015748031496509e-01
8.316994691710903135e+04;0.000000000000000000e+00
8.321796651694570028e+04;-7.874015748031496509e-01
8.326598611678235466e+04;-7.874015748031496509e-01
